时间,设备名称,片上时间(),加速度X(g),加速度Y(g),加速度Z(g),角速度X(°/s),角速度Y(°/s),角速度Z(°/s),角度X(°),角度Y(°),角度Z(°),磁场X(ʯt),磁场Y(ʯt),磁场Z(ʯt),温度(℃),气压(Pa),高度(m),经度(),纬度(),GPS地速(km),GPS航向(°),GPS高度(m),卫星数量(),位置定位精度(),水平定位精度(),垂直定位精度()
 16:35:10.659,COM11,, 0.201, -0.090, -0.877, 1.770, -0.427, 3.479, 3.016, 9.157, 12.442, -354.368, 82.222, 256.760, 33.06,,,,,,,,,,,,
 16:35:10.669,COM11,, 0.201, -0.095, -0.892, -1.099, -2.197, 1.099, 3.016, 9.157, 12.453, -354.760, 82.810, 256.466, 33.03,,,,,,,,,,,,
 16:35:10.679,COM11,, 0.205, -0.112, -0.922, -0.610, -1.099, -0.977, 2.994, 9.135, 12.431, -355.054, 83.202, 256.270, 33.04,,,,,,,,,,,,
 16:35:10.689,COM11,, 0.214, -0.125, -0.953, 4.028, 3.906, -2.136, 2.994, 9.135, 12.387, -355.446, 83.300, 256.074, 33.06,,,,,,,,,,,,
 16:35:10.699,COM11,, 0.213, -0.131, -0.966, 8.545, 8.850, -2.563, 3.043, 9.179, 12.332, -356.132, 83.594, 255.780, 33.05,,,,,,,,,,,,
 16:35:10.709,COM11,, 0.203, -0.139, -0.976, 11.475, 10.925, -2.686, 3.137, 9.267, 12.272, -356.818, 84.182, 255.094, 33.05,,,,,,,,,,,,
 16:35:10.719,COM11,, 0.201, -0.143, -0.971, 12.695, 9.521, -1.648, 3.263, 9.366, 12.211, -357.798, 84.378, 254.702, 33.03,,,,,,,,,,,,
 16:35:10.729,COM11,, 0.202, -0.143, -0.965, 10.864, 5.737, 0.061, 3.395, 9.443, 12.162, -358.680, 84.574, 254.310, 33.07,,,,,,,,,,,,
 16:35:10.739,COM11,, 0.202, -0.139, -0.960, 6.897, 1.282, 2.258, 3.510, 9.481, 12.123, -359.464, 84.966, 254.016, 33.07,,,,,,,,,,,,
 16:35:10.749,COM11,, 0.201, -0.131, -0.956, 3.235, -1.160, 4.639, 3.582, 9.476, 12.112, -360.150, 85.554, 254.016, 33.07,,,,,,,,,,,,
 16:35:10.759,COM11,, 0.201, -0.125, -0.956, 0.977, -0.732, 5.981, 3.620, 9.448, 12.129, -360.836, 86.240, 253.820, 33.07,,,,,,,,,,,,
 16:35:10.769,COM11,, 0.198, -0.122, -0.956, 0.977, 1.892, 5.615, 3.636, 9.426, 12.156, -361.424, 86.828, 253.330, 33.08,,,,,,,,,,,,
 16:35:10.778,COM11,, 0.199, -0.118, -0.958, 1.831, 4.333, 4.761, 3.647, 9.432, 12.189, -362.306, 87.220, 253.036, 32.99,,,,,,,,,,,,
 16:35:10.789,COM11,, 0.211, -0.121, -0.962, 3.113, 5.432, 4.639, 3.664, 9.459, 12.217, -363.482, 88.102, 252.448, 33.09,,,,,,,,,,,,
 16:35:10.799,COM11,, 0.219, -0.133, -0.961, 3.784, 4.272, 4.883, 3.697, 9.498, 12.244, -364.952, 88.690, 251.762, 33.07,,,,,,,,,,,,
 16:35:10.809,COM11,, 0.215, -0.140, -0.957, 2.747, 0.000, 4.883, 3.741, 9.525, 12.266, -366.324, 89.376, 251.468, 33.10,,,,,,,,,,,,
 16:35:10.819,COM11,, 0.212, -0.136, -0.951, 0.732, -5.859, 4.578, 3.779, 9.514, 12.277, -367.402, 89.964, 251.076, 33.07,,,,,,,,,,,,
 16:35:10.828,COM11,, 0.206, -0.133, -0.946, -1.892, -11.719, 4.456, 3.790, 9.443, 12.294, -368.382, 90.454, 250.782, 33.05,,,,,,,,,,,,
 16:35:10.839,COM11,, 0.198, -0.135, -0.937, -5.188, -17.029, 4.639, 3.774, 9.316, 12.299, -368.970, 90.944, 250.684, 33.08,,,,,,,,,,,,
 16:35:10.849,COM11,, 0.194, -0.134, -0.929, -9.216, -21.973, 5.493, 3.724, 9.135, 12.305, -369.166, 91.238, 250.684, 33.06,,,,,,,,,,,,
 16:35:10.859,COM11,, 0.195, -0.132, -0.926, -12.085, -24.170, 6.592, 3.642, 8.904, 12.316, -369.166, 91.336, 250.978, 33.03,,,,,,,,,,,,
 16:35:10.869,COM11,, 0.208, -0.124, -0.920, -12.939, -23.438, 7.507, 3.532, 8.657, 12.343, -368.970, 91.336, 251.076, 33.05,,,,,,,,,,,,
 16:35:10.879,COM11,, 0.215, -0.114, -0.913, -12.451, -20.935, 7.629, 3.411, 8.421, 12.376, -368.382, 91.336, 251.468, 33.04,,,,,,,,,,,,
 16:35:10.887,COM11,, 0.219, -0.106, -0.909, -11.536, -18.677, 6.897, 3.290, 8.223, 12.420, -368.186, 91.336, 251.664, 33.00,,,,,,,,,,,,
 16:35:10.899,COM11,, 0.221, -0.104, -0.907, -10.132, -16.357, 5.859, 3.175, 8.058, 12.464, -368.088, 91.630, 251.860, 33.04,,,,,,,,,,,,
 16:35:10.908,COM11,, 0.221, -0.114, -0.909, -8.179, -14.099, 4.517, 3.071, 7.927, 12.502, -367.892, 92.120, 251.860, 33.03,,,,,,,,,,,,
 16:35:10.918,COM11,, 0.217, -0.130, -0.912, -5.310, -10.986, 2.502, 2.994, 7.811, 12.519, -367.892, 92.022, 251.566, 33.03,,,,,,,,,,,,
 16:35:10.929,COM11,, 0.208, -0.145, -0.908, -2.747, -7.690, 0.183, 2.961, 7.734, 12.508, -367.990, 92.120, 251.664, 33.05,,,,,,,,,,,,
 16:35:10.939,COM11,, 0.205, -0.153, -0.898, -0.183, -4.578, -1.648, 2.955, 7.685, 12.469, -368.088, 92.512, 251.762, 33.09,,,,,,,,,,,,
 16:35:10.948,COM11,, 0.205, -0.153, -0.886, 2.014, -1.160, -2.747, 2.988, 7.663, 12.404, -368.186, 92.610, 251.958, 33.05,,,,,,,,,,,,
 16:35:10.958,COM11,, 0.203, -0.156, -0.881, 3.418, 2.319, -3.113, 3.038, 7.679, 12.332, -368.088, 92.708, 252.056, 33.03,,,,,,,,,,,,
 16:35:10.968,COM11,, 0.196, -0.162, -0.888, 5.493, 7.446, -2.747, 3.104, 7.729, 12.261, -367.990, 92.610, 252.252, 33.07,,,,,,,,,,,,
 16:35:10.978,COM11,, 0.194, -0.160, -0.894, 7.202, 13.184, -2.136, 3.192, 7.828, 12.189, -367.794, 92.610, 252.154, 33.04,,,,,,,,,,,,
 16:35:10.988,COM11,, 0.196, -0.150, -0.896, 7.324, 16.663, -0.793, 3.296, 7.971, 12.134, -367.892, 92.806, 252.154, 33.06,,,,,,,,,,,,
 16:35:10.998,COM11,, 0.197, -0.137, -0.902, 5.249, 16.235, 0.977, 3.389, 8.141, 12.101, -368.186, 92.708, 252.154, 33.07,,,,,,,,,,,,
 16:35:11.008,COM11,, 0.199, -0.125, -0.917, 3.052, 14.160, 2.075, 3.455, 8.311, 12.090, -368.284, 92.610, 252.350, 33.03,,,,,,,,,,,,
 16:35:11.018,COM11,, 0.198, -0.113, -0.938, 2.686, 14.038, 2.136, 3.488, 8.454, 12.101, -368.088, 92.512, 252.546, 33.08,,,,,,,,,,,,
 16:35:11.027,COM11,, 0.200, -0.106, -0.949, 2.991, 14.893, 1.038, 3.510, 8.597, 12.118, -368.088, 92.316, 252.448, 33.07,,,,,,,,,,,,
 16:35:11.038,COM11,, 0.202, -0.104, -0.950, 3.052, 14.771, -0.793, 3.521, 8.740, 12.129, -367.990, 92.414, 252.350, 33.04,,,,,,,,,,,,
 16:35:11.048,COM11,, 0.208, -0.101, -0.950, 2.930, 13.672, -2.380, 3.532, 8.882, 12.123, -368.088, 92.316, 252.350, 33.06,,,,,,,,,,,,
 16:35:11.058,COM11,, 0.208, -0.103, -0.952, 2.808, 12.390, -3.540, 3.538, 9.020, 12.101, -368.088, 92.218, 252.154, 33.04,,,,,,,,,,,,
 16:35:11.068,COM11,, 0.201, -0.112, -0.955, 2.502, 11.353, -4.578, 3.543, 9.146, 12.063, -367.990, 91.826, 252.252, 33.05,,,,,,,,,,,,
 16:35:11.077,COM11,, 0.189, -0.123, -0.953, 2.380, 10.193, -5.127, 3.549, 9.256, 12.014, -367.696, 91.532, 252.252, 33.06,,,,,,,,,,,,
 16:35:11.088,COM11,, 0.185, -0.130, -0.947, 0.610, 6.409, -4.639, 3.560, 9.344, 11.948, -367.500, 91.336, 252.252, 33.06,,,,,,,,,,,,
 16:35:11.098,COM11,, 0.184, -0.136, -0.958, -0.793, 2.197, -3.540, 3.554, 9.388, 11.887, -367.108, 91.042, 252.350, 33.03,,,,,,,,,,,,
 16:35:11.107,COM11,, 0.182, -0.136, -0.972, -0.793, 0.916, -2.991, 3.543, 9.388, 11.827, -366.520, 90.552, 252.644, 33.05,,,,,,,,,,,,
 16:35:11.118,COM11,, 0.183, -0.134, -0.976, -0.854, 0.977, -2.441, 3.532, 9.377, 11.772, -366.030, 89.964, 252.938, 33.07,,,,,,,,,,,,
 16:35:11.128,COM11,, 0.186, -0.136, -0.969, -1.709, 0.244, -1.404, 3.521, 9.360, 11.722, -365.540, 89.474, 253.036, 33.06,,,,,,,,,,,,
 16:35:11.138,COM11,, 0.192, -0.135, -0.967, -2.869, -2.136, -0.122, 3.505, 9.333, 11.684, -365.148, 89.180, 253.134, 33.03,,,,,,,,,,,,
 16:35:11.148,COM11,, 0.193, -0.124, -0.967, -4.456, -5.981, 0.244, 3.477, 9.289, 11.656, -364.560, 88.788, 253.134, 33.05,,,,,,,,,,,,
 16:35:11.157,COM11,, 0.190, -0.109, -0.971, -6.714, -9.888, 0.000, 3.422, 9.207, 11.640, -363.972, 88.298, 253.330, 33.00,,,,,,,,,,,,
 16:35:11.167,COM11,, 0.190, -0.099, -0.979, -7.202, -11.414, -1.099, 3.340, 9.091, 11.618, -363.286, 87.710, 253.428, 33.01,,,,,,,,,,,,
 16:35:11.177,COM11,, 0.188, -0.093, -0.991, -6.165, -10.681, -2.075, 3.241, 8.965, 11.596, -362.698, 87.220, 253.232, 32.99,,,,,,,,,,,,
 16:35:11.187,COM11,, 0.182, -0.098, -0.998, -4.944, -9.827, -3.113, 3.153, 8.844, 11.563, -362.306, 86.926, 253.232, 33.00,,,,,,,,,,,,
 16:35:11.197,COM11,, 0.173, -0.113, -0.997, -3.662, -9.705, -3.784, 3.076, 8.729, 11.519, -362.012, 86.632, 253.134, 32.96,,,,,,,,,,,,
 16:35:11.207,COM11,, 0.169, -0.129, -0.998, -2.747, -10.864, -4.211, 3.027, 8.613, 11.464, -361.914, 86.436, 253.232, 33.03,,,,,,,,,,,,
 16:35:11.217,COM11,, 0.178, -0.132, -0.998, -2.014, -13.489, -3.418, 2.994, 8.476, 11.393, -361.914, 86.338, 252.840, 33.02,,,,,,,,,,,,
 16:35:11.228,COM11,, 0.180, -0.130, -0.998, -1.831, -16.174, -1.831, 2.972, 8.317, 11.327, -361.914, 86.240, 252.742, 33.02,,,,,,,,,,,,
 16:35:11.238,COM11,, 0.184, -0.131, -1.003, -1.282, -16.907, -1.038, 2.955, 8.135, 11.283, -361.718, 86.338, 252.546, 33.02,,,,,,,,,,,,
 16:35:11.248,COM11,, 0.193, -0.127, -0.991, -0.610, -15.808, 0.000, 2.944, 7.949, 11.245, -362.012, 86.338, 252.448, 33.01,,,,,,,,,,,,
 16:35:11.257,COM11,, 0.197, -0.124, -0.986, -0.977, -13.977, 0.793, 2.939, 7.784, 11.217, -362.306, 86.338, 252.350, 33.06,,,,,,,,,,,,
 16:35:11.267,COM11,, 0.198, -0.122, -0.977, -1.343, -12.573, 0.916, 2.928, 7.646, 11.201, -362.796, 86.730, 252.154, 32.99,,,,,,,,,,,,
 16:35:11.277,COM11,, 0.198, -0.120, -0.954, -1.526, -12.085, 1.404, 2.911, 7.526, 11.190, -363.188, 87.416, 252.154, 33.03,,,,,,,,,,,,
 16:35:11.287,COM11,, 0.197, -0.126, -0.941, -0.793, -11.902, 1.221, 2.900, 7.416, 11.184, -363.776, 87.710, 252.154, 32.99,,,,,,,,,,,,
 16:35:11.298,COM11,, 0.189, -0.126, -0.933, 1.160, -11.169, 0.793, 2.900, 7.311, 11.173, -364.364, 88.102, 252.252, 32.99,,,,,,,,,,,,
 16:35:11.307,COM11,, 0.185, -0.131, -0.921, 2.747, -10.132, 0.793, 2.922, 7.213, 11.157, -364.952, 88.494, 252.154, 33.03,,,,,,,,,,,,
 16:35:11.317,COM11,, 0.184, -0.135, -0.912, 4.211, -8.362, 0.549, 2.961, 7.125, 11.140, -365.638, 89.278, 251.958, 33.01,,,,,,,,,,,,
 16:35:11.326,COM11,, 0.178, -0.132, -0.908, 4.944, -6.287, 0.610, 3.021, 7.053, 11.118, -366.324, 89.768, 251.860, 33.03,,,,,,,,,,,,
 16:35:11.337,COM11,, 0.174, -0.125, -0.906, 3.906, -4.822, 0.854, 3.082, 7.004, 11.102, -366.814, 90.258, 251.860, 33.00,,,,,,,,,,,,
 16:35:11.347,COM11,, 0.177, -0.122, -0.903, 2.075, -3.967, 1.282, 3.126, 6.965, 11.096, -367.402, 90.552, 251.566, 33.03,,,,,,,,,,,,
 16:35:11.357,COM11,, 0.183, -0.118, -0.907, 0.488, -3.235, 1.465, 3.148, 6.932, 11.096, -367.794, 91.042, 251.468, 32.98,,,,,,,,,,,,
 16:35:11.367,COM11,, 0.187, -0.116, -0.916, 0.000, -1.587, 1.160, 3.159, 6.910, 11.096, -367.990, 91.434, 251.370, 33.00,,,,,,,,,,,,
 16:35:11.377,COM11,, 0.187, -0.116, -0.920, 0.061, 0.671, 0.427, 3.153, 6.905, 11.102, -368.382, 91.630, 251.272, 32.99,,,,,,,,,,,,
 16:35:11.386,COM11,, 0.186, -0.119, -0.925, 0.122, 1.953, -0.427, 3.153, 6.927, 11.102, -368.774, 91.728, 251.566, 33.00,,,,,,,,,,,,
 16:35:11.397,COM11,, 0.180, -0.118, -0.935, 0.427, 2.136, -1.160, 3.153, 6.960, 11.091, -369.166, 91.728, 251.076, 32.96,,,,,,,,,,,,
 16:35:11.406,COM11,, 0.175, -0.119, -0.939, 0.610, 1.404, -1.648, 3.153, 6.993, 11.074, -369.460, 91.728, 250.684, 33.00,,,,,,,,,,,,
 16:35:11.417,COM11,, 0.173, -0.119, -0.937, 0.183, -0.305, -1.953, 3.153, 7.009, 11.052, -369.656, 92.022, 250.586, 32.93,,,,,,,,,,,,
 16:35:11.427,COM11,, 0.172, -0.121, -0.934, -0.549, -2.075, -2.197, 3.153, 7.009, 11.025, -369.754, 91.924, 250.390, 32.99,,,,,,,,,,,,
 16:35:11.436,COM11,, 0.175, -0.123, -0.929, -2.014, -3.784, -2.747, 3.142, 6.993, 10.992, -369.656, 91.728, 250.488, 33.02,,,,,,,,,,,,
 16:35:11.448,COM11,, 0.179, -0.126, -0.928, -3.357, -4.395, -3.174, 3.120, 6.954, 10.953, -369.558, 91.336, 250.586, 32.99,,,,,,,,,,,,
 16:35:11.456,COM11,, 0.179, -0.127, -0.938, -3.418, -3.052, -2.991, 3.087, 6.916, 10.909, -369.166, 90.944, 250.880, 33.00,,,,,,,,,,,,
 16:35:11.466,COM11,, 0.176, -0.127, -0.947, -2.563, -0.732, -2.625, 3.054, 6.899, 10.865, -368.872, 90.552, 250.684, 33.00,,,,,,,,,,,,
 16:35:11.476,COM11,, 0.173, -0.132, -0.957, -1.526, 1.038, -1.770, 3.032, 6.899, 10.827, -368.676, 90.552, 250.684, 32.96,,,,,,,,,,,,
 16:35:11.486,COM11,, 0.171, -0.134, -0.969, 0.000, 2.014, -0.854, 3.021, 6.910, 10.800, -368.382, 90.258, 250.586, 32.96,,,,,,,,,,,,
 16:35:11.496,COM11,, 0.168, -0.129, -0.978, 0.427, 1.709, -0.183, 3.032, 6.927, 10.778, -368.186, 90.062, 250.782, 32.98,,,,,,,,,,,,
 16:35:11.506,COM11,, 0.167, -0.125, -0.982, 0.061, 0.610, 0.244, 3.038, 6.938, 10.767, -368.186, 90.062, 250.880, 32.97,,,,,,,,,,,,
 16:35:11.516,COM11,, 0.164, -0.125, -0.982, -0.366, -0.244, 0.549, 3.038, 6.932, 10.767, -368.186, 90.062, 250.488, 32.96,,,,,,,,,,,,
 16:35:11.526,COM11,, 0.163, -0.120, -0.979, -0.854, -0.977, 0.427, 3.032, 6.921, 10.761, -368.088, 89.768, 250.586, 32.97,,,,,,,,,,,,
 16:35:11.536,COM11,, 0.160, -0.120, -0.975, -1.221, -1.587, 0.305, 3.021, 6.905, 10.761, -367.892, 90.062, 250.586, 33.00,,,,,,,,,,,,
 16:35:11.547,COM11,, 0.158, -0.123, -0.967, -1.160, -1.892, 0.000, 3.005, 6.877, 10.756, -367.794, 89.768, 250.488, 32.96,,,,,,,,,,,,
 16:35:11.556,COM11,, 0.158, -0.123, -0.964, -0.549, -1.831, -0.488, 2.994, 6.844, 10.745, -367.794, 89.670, 250.782, 33.00,,,,,,,,,,,,
 16:35:11.566,COM11,, 0.162, -0.120, -0.968, 0.549, -1.038, -0.671, 2.994, 6.817, 10.734, -367.892, 89.866, 250.684, 32.97,,,,,,,,,,,,
 16:35:11.576,COM11,, 0.167, -0.115, -0.970, 2.014, 0.122, -0.549, 2.994, 6.801, 10.717, -367.990, 89.866, 250.684, 32.98,,,,,,,,,,,,
 16:35:11.587,COM11,, 0.170, -0.112, -0.970, 2.991, 0.366, -0.122, 3.010, 6.795, 10.712, -368.088, 89.866, 250.684, 33.00,,,,,,,,,,,,
 16:35:11.596,COM11,, 0.169, -0.111, -0.975, 3.540, -0.244, 0.122, 3.032, 6.790, 10.712, -368.480, 90.062, 250.684, 32.94,,,,,,,,,,,,
 16:35:11.606,COM11,, 0.167, -0.114, -0.979, 3.479, -1.099, 0.061, 3.060, 6.784, 10.712, -368.774, 90.258, 250.390, 33.00,,,,,,,,,,,,
 16:35:11.616,COM11,, 0.165, -0.119, -0.978, 2.930, -2.075, -0.244, 3.082, 6.768, 10.712, -369.068, 90.552, 250.390, 32.96,,,,,,,,,,,,
 16:35:11.626,COM11,, 0.165, -0.124, -0.977, 2.136, -3.052, -0.549, 3.109, 6.740, 10.701, -369.362, 91.042, 250.194, 32.99,,,,,,,,,,,,
 16:35:11.636,COM11,, 0.162, -0.124, -0.977, 2.136, -3.052, -0.549, 3.126, 6.707, 10.690, -369.656, 91.140, 250.194, 32.96,,,,,,,,,,,,
 16:35:11.646,COM11,, 0.161, -0.129, -0.972, 1.465, -3.357, -0.671, 3.142, 6.663, 10.673, -369.950, 91.434, 250.096, 32.96,,,,,,,,,,,,
 16:35:11.656,COM11,, 0.162, -0.131, -0.961, 1.404, -3.235, -0.244, 3.159, 6.625, 10.662, -370.538, 91.728, 250.096, 32.96,,,,,,,,,,,,
 16:35:11.666,COM11,, 0.163, -0.133, -0.955, 2.014, -2.869, 0.305, 3.186, 6.592, 10.651, -370.930, 91.924, 250.194, 33.00,,,,,,,,,,,,
 16:35:11.676,COM11,, 0.167, -0.134, -0.950, 2.686, -2.197, 0.732, 3.224, 6.564, 10.646, -371.322, 92.316, 250.292, 32.96,,,,,,,,,,,,
 16:35:11.686,COM11,, 0.173, -0.126, -0.949, 2.991, -1.343, 1.160, 3.257, 6.553, 10.657, -371.714, 92.610, 249.998, 33.00,,,,,,,,,,,,
 16:35:11.696,COM11,, 0.174, -0.123, -0.942, 2.563, -1.221, 1.587, 3.279, 6.542, 10.668, -372.302, 93.100, 249.900, 32.98,,,,,,,,,,,,
 16:35:11.706,COM11,, 0.172, -0.118, -0.935, 1.587, -2.136, 1.587, 3.296, 6.531, 10.684, -372.596, 93.394, 250.096, 33.00,,,,,,,,,,,,
 16:35:11.716,COM11,, 0.173, -0.115, -0.931, 0.366, -3.418, 1.343, 3.290, 6.504, 10.695, -372.792, 93.492, 249.802, 32.92,,,,,,,,,,,,
 16:35:11.726,COM11,, 0.174, -0.115, -0.933, 0.000, -4.028, 0.854, 3.285, 6.471, 10.701, -372.792, 93.688, 249.900, 32.96,,,,,,,,,,,,
 16:35:11.736,COM11,, 0.175, -0.120, -0.934, 0.366, -3.479, 0.061, 3.290, 6.443, 10.701, -373.086, 93.884, 250.096, 32.94,,,,,,,,,,,,
 16:35:11.746,COM11,, 0.174, -0.126, -0.931, 0.854, -2.319, -0.732, 3.296, 6.432, 10.690, -373.184, 93.884, 250.194, 32.95,,,,,,,,,,,,
 16:35:11.756,COM11,, 0.172, -0.132, -0.924, 0.854, -1.770, -1.587, 3.312, 6.422, 10.662, -373.282, 93.982, 250.096, 32.92,,,,,,,,,,,,
 16:35:11.765,COM11,, 0.171, -0.138, -0.920, 0.366, -2.014, -2.075, 3.323, 6.416, 10.629, -373.478, 93.786, 249.900, 32.96,,,,,,,,,,,,
 16:35:11.776,COM11,, 0.170, -0.138, -0.923, -0.183, -2.014, -2.136, 3.334, 6.400, 10.596, -373.184, 93.688, 249.900, 32.98,,,,,,,,,,,,
 16:35:11.786,COM11,, 0.171, -0.131, -0.923, -0.549, -1.221, -1.526, 3.329, 6.400, 10.574, -372.890, 93.688, 250.096, 32.97,,,,,,,,,,,,
 16:35:11.796,COM11,, 0.172, -0.128, -0.924, -0.366, 0.244, -0.610, 3.329, 6.411, 10.563, -372.792, 93.786, 249.900, 32.96,,,,,,,,,,,,
 16:35:11.806,COM11,, 0.173, -0.126, -0.931, 0.244, 2.136, 0.000, 3.334, 6.438, 10.563, -372.694, 93.492, 249.998, 32.93,,,,,,,,,,,,
 16:35:11.816,COM11,, 0.173, -0.128, -0.937, 0.732, 3.601, 0.122, 3.345, 6.482, 10.563, -372.694, 93.296, 250.194, 32.97,,,,,,,,,,,,
 16:35:11.825,COM11,, 0.176, -0.129, -0.941, 0.854, 4.395, 0.183, 3.356, 6.531, 10.563, -372.498, 93.296, 250.390, 32.93,,,,,,,,,,,,
 16:35:11.836,COM11,, 0.179, -0.129, -0.948, 1.160, 5.005, 0.061, 3.373, 6.586, 10.563, -372.596, 93.002, 250.194, 32.95,,,,,,,,,,,,
 16:35:11.846,COM11,, 0.179, -0.126, -0.955, 1.404, 5.920, 0.000, 3.384, 6.652, 10.563, -372.498, 93.100, 250.096, 32.96,,,,,,,,,,,,
 16:35:11.856,COM11,, 0.172, -0.123, -0.958, 1.099, 6.409, -0.183, 3.395, 6.724, 10.563, -372.302, 93.100, 249.998, 32.94,,,,,,,,,,,,
 16:35:11.866,COM11,, 0.167, -0.124, -0.954, 0.244, 6.104, -0.610, 3.389, 6.784, 10.558, -372.204, 92.708, 250.194, 32.93,,,,,,,,,,,,
 16:35:11.875,COM11,, 0.164, -0.123, -0.953, -0.183, 5.310, -0.610, 3.384, 6.839, 10.558, -371.910, 92.610, 250.096, 32.97,,,,,,,,,,,,
 16:35:11.885,COM11,, 0.157, -0.123, -0.952, -0.366, 4.822, -0.244, 3.378, 6.877, 10.552, -371.616, 92.708, 249.900, 33.00,,,,,,,,,,,,
 16:35:11.895,COM11,, 0.156, -0.123, -0.952, -0.854, 3.784, 0.183, 3.367, 6.905, 10.558, -371.616, 92.610, 249.998, 32.96,,,,,,,,,,,,
 16:35:11.905,COM11,, 0.157, -0.124, -0.955, -1.221, 2.747, 0.854, 3.356, 6.921, 10.563, -371.518, 92.414, 250.194, 32.92,,,,,,,,,,,,
 16:35:11.915,COM11,, 0.163, -0.125, -0.959, -1.282, 2.319, 1.221, 3.340, 6.932, 10.574, -371.224, 92.218, 250.096, 32.94,,,,,,,,,,,,
 16:35:11.925,COM11,, 0.175, -0.125, -0.964, -0.916, 2.380, 0.977, 3.329, 6.943, 10.580, -370.832, 92.022, 250.194, 32.90,,,,,,,,,,,,
 16:35:11.935,COM11,, 0.183, -0.126, -0.963, -0.305, 3.296, 0.732, 3.329, 6.976, 10.585, -370.636, 91.826, 249.998, 32.95,,,,,,,,,,,,
 16:35:11.945,COM11,, 0.185, -0.133, -0.967, 0.549, 4.395, -0.183, 3.334, 7.026, 10.580, -370.342, 91.630, 249.998, 32.92,,,,,,,,,,,,
 16:35:11.955,COM11,, 0.176, -0.138, -0.972, 1.465, 4.822, -0.977, 3.356, 7.075, 10.563, -370.048, 91.728, 250.096, 32.97,,,,,,,,,,,,
 16:35:11.965,COM11,, 0.182, -0.128, -0.971, 1.587, 4.822, -1.038, 3.373, 7.125, 10.552, -370.048, 91.728, 250.096, 32.97,,,,,,,,,,,,
 16:35:11.974,COM11,, 0.176, -0.126, -0.972, 1.648, 5.249, -0.610, 3.384, 7.174, 10.547, -370.146, 91.630, 249.998, 32.94,,,,,,,,,,,,
 16:35:11.984,COM11,, 0.164, -0.119, -0.973, 1.648, 5.066, -0.061, 3.395, 7.224, 10.552, -370.342, 91.826, 250.096, 32.92,,,,,,,,,,,,
 16:35:11.995,COM11,, 0.157, -0.115, -0.965, 1.099, 4.517, 0.793, 3.395, 7.256, 10.563, -370.538, 92.120, 250.194, 32.92,,,,,,,,,,,,
 16:35:12.005,COM11,, 0.160, -0.121, -0.958, 0.610, 3.906, 0.977, 3.400, 7.278, 10.574, -370.832, 92.218, 250.194, 32.98,,,,,,,,,,,,
 16:35:12.015,COM11,, 0.162, -0.119, -0.959, 0.488, 2.319, 0.916, 3.395, 7.284, 10.580, -370.930, 92.316, 249.900, 32.95,,,,,,,,,,,,
 16:35:12.024,COM11,, 0.162, -0.115, -0.961, -0.671, 0.366, 0.610, 3.384, 7.278, 10.591, -370.734, 92.414, 250.096, 32.93,,,,,,,,,,,,
 16:35:12.035,COM11,, 0.163, -0.118, -0.959, -2.258, -1.892, 0.000, 3.351, 7.245, 10.591, -370.636, 92.414, 250.292, 32.92,,,,,,,,,,,,
 16:35:12.045,COM11,, 0.166, -0.122, -0.957, -3.174, -5.066, -0.854, 3.312, 7.185, 10.580, -370.538, 92.316, 250.292, 32.99,,,,,,,,,,,,
 16:35:12.054,COM11,, 0.169, -0.124, -0.968, -2.502, -6.409, -1.404, 3.285, 7.114, 10.558, -370.342, 92.218, 250.194, 32.96,,,,,,,,,,,,
 16:35:12.065,COM11,, 0.174, -0.125, -0.979, -0.610, -4.639, -1.892, 3.274, 7.059, 10.536, -370.244, 92.022, 250.488, 32.93,,,,,,,,,,,,
 16:35:12.074,COM11,, 0.177, -0.126, -0.980, 0.549, -2.808, -1.709, 3.274, 7.026, 10.514, -370.244, 92.218, 250.684, 32.95,,,,,,,,,,,,
 16:35:12.085,COM11,, 0.179, -0.129, -0.979, 1.099, -2.075, -1.221, 3.285, 7.004, 10.497, -370.538, 92.022, 250.390, 32.91,,,,,,,,,,,,
 16:35:12.095,COM11,, 0.176, -0.129, -0.976, 0.977, -2.380, -1.038, 3.290, 6.982, 10.481, -370.734, 92.120, 250.390, 32.96,,,,,,,,,,,,
 16:35:12.105,COM11,, 0.173, -0.132, -0.972, 0.732, -3.784, -0.671, 3.301, 6.943, 10.470, -370.832, 92.414, 250.194, 32.95,,,,,,,,,,,,
 16:35:12.115,COM11,, 0.171, -0.135, -0.967, 0.671, -5.005, 0.000, 3.312, 6.894, 10.459, -370.930, 92.610, 249.998, 32.95,,,,,,,,,,,,
 16:35:12.125,COM11,, 0.170, -0.137, -0.958, 0.549, -5.798, 0.488, 3.323, 6.833, 10.453, -371.126, 92.806, 250.096, 32.93,,,,,,,,,,,,
 16:35:12.134,COM11,, 0.170, -0.134, -0.951, 0.427, -6.287, 0.793, 3.334, 6.768, 10.453, -371.126, 93.002, 250.096, 32.96,,,,,,,,,,,,
 16:35:12.145,COM11,, 0.172, -0.131, -0.947, 0.122, -6.042, 0.732, 3.340, 6.707, 10.453, -371.322, 93.002, 250.194, 32.95,,,,,,,,,,,,
 16:35:12.155,COM11,, 0.173, -0.131, -0.940, 0.122, -4.822, 0.244, 3.345, 6.663, 10.448, -371.518, 93.198, 250.194, 32.95,,,,,,,,,,,,
