时间,设备名称,片上时间(),加速度X(g),加速度Y(g),加速度Z(g),角速度X(°/s),角速度Y(°/s),角速度Z(°/s),角度X(°),角度Y(°),角度Z(°),磁场X(ʯt),磁场Y(ʯt),磁场Z(ʯt),温度(℃),气压(Pa),高度(m),经度(),纬度(),GPS地速(km),GPS航向(°),GPS高度(m),卫星数量(),位置定位精度(),水平定位精度(),垂直定位精度()
 22:12:42.546,COM9,, 0.112, -0.065, -0.950, 1.038, 4.089, -2.075, 0.066, 4.351, 2.955, -328.888, 25.970, 73.500, 32.62,,,,,,,,,,,,
 22:12:42.556,COM9,, 0.076, -0.059, -0.948, 1.160, 3.418, 1.343, 0.055, 4.427, 2.983, -326.242, 22.050, 79.086, 32.63,,,,,,,,,,,,
 22:12:42.566,COM9,, 0.064, -0.087, -0.957, 1.892, 0.061, 1.404, 0.060, 4.482, 3.032, -329.084, 21.070, 81.438, 32.67,,,,,,,,,,,,
 22:12:42.575,COM9,, 0.067, -0.103, -0.988, 2.869, -1.099, -0.854, 0.088, 4.499, 3.087, -329.868, 18.130, 83.790, 32.67,,,,,,,,,,,,
 22:12:42.586,COM9,, 0.039, -0.111, -0.998, 1.709, -0.610, -1.648, 0.115, 4.488, 3.126, -328.398, 19.796, 81.732, 32.63,,,,,,,,,,,,
 22:12:42.596,COM9,, 0.055, -0.088, -0.995, -2.258, -2.197, 0.366, 0.115, 4.466, 3.153, -332.514, 23.814, 89.572, 32.59,,,,,,,,,,,,
 22:12:42.606,COM9,, 0.072, -0.077, -0.992, -3.906, -1.282, 3.113, 0.082, 4.438, 3.186, -325.850, 19.894, 89.278, 32.61,,,,,,,,,,,,
 22:12:42.616,COM9,, 0.086, -0.088, -0.974, -0.549, -0.122, 2.686, 0.055, 4.411, 3.241, -330.652, 20.384, 83.104, 32.60,,,,,,,,,,,,
 22:12:42.625,COM9,, 0.065, -0.081, -0.951, 0.854, -1.526, 1.465, 0.055, 4.411, 3.307, -332.808, 19.404, 85.946, 32.65,,,,,,,,,,,,
 22:12:42.635,COM9,, 0.065, -0.107, -0.936, -0.610, -2.747, 2.197, 0.060, 4.411, 3.367, -338.492, 24.402, 88.004, 32.63,,,,,,,,,,,,
 22:12:42.645,COM9,, 0.087, -0.137, -0.950, -1.953, -2.197, 2.075, 0.071, 4.384, 3.428, -337.610, 22.736, 94.864, 32.61,,,,,,,,,,,,
 22:12:42.655,COM9,, 0.102, -0.078, -0.980, -2.808, -0.916, 0.793, 0.060, 4.367, 3.477, -331.534, 22.736, 90.062, 32.60,,,,,,,,,,,,
 22:12:42.665,COM9,, 0.104, -0.048, -0.991, -1.221, 0.549, -0.732, 0.022, 4.373, 3.521, -335.944, 20.776, 88.494, 32.65,,,,,,,,,,,,
 22:12:42.675,COM9,, 0.116, -0.085, -0.980, 2.014, 1.526, -2.686, 0.005, 4.389, 3.565, -336.728, 24.304, 87.514, 32.60,,,,,,,,,,,,
 22:12:42.685,COM9,, 0.081, -0.117, -0.963, 2.502, 1.221, -4.639, 0.033, 4.427, 3.587, -334.964, 19.110, 89.572, 32.66,,,,,,,,,,,,
 22:12:42.695,COM9,, 0.033, -0.134, -0.967, 1.892, -0.732, -3.052, 0.077, 4.460, 3.576, -331.926, 20.090, 77.910, 32.60,,,,,,,,,,,,
 22:12:42.705,COM9,, 0.000, -0.119, -0.990, 2.747, -2.502, -0.427, 0.121, 4.455, 3.565, -335.258, 20.188, 79.380, 32.62,,,,,,,,,,,,
 22:12:42.714,COM9,, 0.146, -0.008, -0.967, 0.244, 0.183, 2.991, 0.115, 4.400, 3.582, -342.412, 21.952, 84.476, 32.57,,,,,,,,,,,,
 22:12:42.725,COM9,, 0.191, 0.057, -0.779, -24.597, 17.334, 6.470, -0.088, 4.395, 3.636, -334.278, 19.012, 82.124, 32.63,,,,,,,,,,,,
 22:12:42.735,COM9,, 0.294, 0.044, -0.618, -59.021, 45.044, 5.920, -0.615, 4.565, 3.735, -339.178, 21.462, 83.006, 32.66,,,,,,,,,,,,
 22:12:42.745,COM9,, 0.118, -0.057, -0.613, -67.627, 73.914, 6.226, -1.296, 5.054, 3.862, -339.570, 22.050, 87.318, 32.60,,,,,,,,,,,,
 22:12:42.755,COM9,, 0.008, 0.021, -0.702, -53.528, 71.289, -5.432, -1.923, 5.806, 3.955, -335.846, 20.188, 91.630, 32.62,,,,,,,,,,,,
 22:12:42.765,COM9,, 0.123, 0.064, -0.934, -41.382, 50.781, -15.076, -2.483, 6.526, 3.972, -339.472, 20.580, 91.140, 32.63,,,,,,,,,,,,
 22:12:42.775,COM9,, 0.171, 0.021, -1.145, -33.875, 48.828, -11.169, -2.939, 7.103, 3.895, -342.608, 15.484, 101.038, 32.60,,,,,,,,,,,,
 22:12:42.785,COM9,, 0.127, -0.129, -1.250, -32.837, 57.007, -11.902, -3.290, 7.603, 3.779, -338.492, 15.386, 93.002, 32.63,,,,,,,,,,,,
 22:12:42.795,COM9,, 0.065, -0.225, -1.292, -24.780, 51.880, -17.517, -3.532, 8.119, 3.658, -339.472, 14.112, 93.786, 32.59,,,,,,,,,,,,
 22:12:42.805,COM9,, 0.025, -0.175, -1.292, -9.949, 39.490, -14.954, -3.647, 8.608, 3.494, -343.686, 15.974, 100.058, 32.61,,,,,,,,,,,,
 22:12:42.815,COM9,, 0.033, -0.127, -1.212, 1.465, 24.780, -7.507, -3.647, 8.976, 3.312, -340.550, 13.524, 93.002, 32.60,,,,,,,,,,,,
 22:12:42.825,COM9,, 0.063, -0.161, -1.087, 14.343, 2.686, 0.244, -3.510, 9.196, 3.203, -340.354, 11.662, 94.080, 32.64,,,,,,,,,,,,
 22:12:42.835,COM9,, 0.148, -0.138, -1.035, 25.330, -20.325, 7.996, -3.230, 9.250, 3.175, -335.356, 10.780, 85.554, 32.63,,,,,,,,,,,,
 22:12:42.845,COM9,, 0.240, -0.040, -1.026, 22.644, -28.076, 9.583, -2.944, 9.124, 3.230, -334.866, 10.192, 79.674, 32.63,,,,,,,,,,,,
 22:12:42.854,COM9,, 0.202, 0.020, -0.953, 13.489, -22.400, 4.395, -2.774, 8.910, 3.345, -337.708, 10.878, 84.182, 32.59,,,,,,,,,,,,
 22:12:42.865,COM9,, 0.123, 0.009, -0.826, 9.949, -17.761, 1.038, -2.697, 8.712, 3.450, -340.354, 10.976, 78.008, 32.61,,,,,,,,,,,,
 22:12:42.875,COM9,, 0.103, 0.052, -0.768, 9.705, -17.700, 2.625, -2.653, 8.531, 3.516, -337.316, 11.760, 82.908, 32.61,,,,,,,,,,,,
 22:12:42.885,COM9,, 0.163, 0.079, -0.779, 4.333, -15.991, 2.380, -2.670, 8.355, 3.576, -339.276, 12.152, 87.318, 32.60,,,,,,,,,,,,
 22:12:42.895,COM9,, 0.226, 0.010, -0.802, -5.737, -7.813, -0.549, -2.747, 8.207, 3.653, -339.668, 11.466, 85.064, 32.62,,,,,,,,,,,,
 22:12:42.904,COM9,, 0.207, -0.065, -0.839, -12.329, 3.052, -3.357, -2.845, 8.157, 3.697, -338.786, 8.820, 85.848, 32.63,,,,,,,,,,,,
 22:12:42.914,COM9,, 0.154, -0.053, -0.924, -15.015, 7.935, -2.563, -2.972, 8.212, 3.691, -343.392, 13.916, 97.020, 32.63,,,,,,,,,,,,
 22:12:42.925,COM9,, 0.125, -0.051, -1.021, -16.174, 6.714, 1.831, -3.120, 8.311, 3.669, -340.942, 10.290, 95.746, 32.60,,,,,,,,,,,,
 22:12:42.935,COM9,, 0.136, -0.067, -1.063, -13.123, 5.188, 3.479, -3.252, 8.383, 3.669, -336.140, 5.978, 94.276, 32.62,,,,,,,,,,,,
 22:12:42.944,COM9,, 0.124, -0.060, -1.072, -8.484, 5.249, 2.869, -3.334, 8.432, 3.697, -337.120, 5.194, 92.316, 32.63,,,,,,,,,,,,
 22:12:42.954,COM9,, 0.085, -0.071, -1.070, -4.700, 3.052, 0.061, -3.384, 8.465, 3.724, -338.198, 5.684, 88.788, 32.63,,,,,,,,,,,,
 22:12:42.963,COM9,, 0.050, -0.058, -1.067, 2.625, -1.160, -1.465, -3.373, 8.476, 3.741, -337.414, 3.332, 90.258, 32.64,,,,,,,,,,,,
 22:12:42.975,COM9,, 0.044, -0.031, -1.046, 8.789, -3.235, -1.160, -3.312, 8.427, 3.735, -337.022, 4.900, 100.548, 32.64,,,,,,,,,,,,
 22:12:42.985,COM9,, 0.057, -0.023, -0.982, 9.705, -2.808, 0.000, -3.224, 8.339, 3.735, -337.316, 5.978, 100.940, 32.64,,,,,,,,,,,,
 22:12:42.995,COM9,, 0.118, -0.015, -0.931, 10.803, -2.197, 1.343, -3.137, 8.245, 3.741, -330.162, 4.606, 99.568, 32.62,,,,,,,,,,,,
 22:12:43.004,COM9,, 0.225, 0.004, -0.904, 7.568, 1.282, 0.122, -3.065, 8.185, 3.757, -336.924, 5.684, 105.546, 32.60,,,,,,,,,,,,
 22:12:43.014,COM9,, 0.264, -0.024, -0.873, 2.747, 6.409, -7.813, -3.043, 8.212, 3.774, -336.826, 5.194, 97.118, 32.63,,,,,,,,,,,,
 22:12:43.024,COM9,, 0.229, -0.041, -0.861, -0.061, 7.690, -8.484, -3.043, 8.339, 3.746, -337.512, 9.604, 90.552, 32.65,,,,,,,,,,,,
 22:12:43.034,COM9,, 0.212, -0.058, -0.883, -4.517, 7.080, -1.404, -3.065, 8.492, 3.658, -338.100, 5.390, 94.472, 32.64,,,,,,,,,,,,
 22:12:43.044,COM9,, 0.176, -0.068, -0.929, -7.385, 7.263, 1.709, -3.104, 8.630, 3.598, -339.962, 2.940, 98.980, 32.60,,,,,,,,,,,,
 22:12:43.054,COM9,, 0.147, -0.031, -0.985, -8.301, 7.507, 1.465, -3.175, 8.745, 3.587, -338.002, 6.664, 92.904, 32.64,,,,,,,,,,,,
 22:12:43.064,COM9,, 0.103, -0.016, -1.003, -9.277, 9.705, 0.793, -3.268, 8.833, 3.604, -331.534, 5.488, 100.744, 32.62,,,,,,,,,,,,
 22:12:43.073,COM9,, 0.062, -0.042, -0.991, -6.287, 8.606, -1.038, -3.351, 8.899, 3.615, -336.238, 2.156, 106.722, 32.59,,,,,,,,,,,,
 22:12:43.084,COM9,, 0.081, -0.061, -1.012, -0.977, 3.479, -0.916, -3.378, 8.943, 3.615, -337.708, 3.822, 98.980, 32.64,,,,,,,,,,,,
 22:12:43.094,COM9,, 0.171, -0.032, -1.038, 2.014, -0.854, 0.610, -3.362, 8.943, 3.609, -335.650, 9.114, 95.452, 32.66,,,,,,,,,,,,
 22:12:43.104,COM9,, 0.203, -0.035, -1.022, 2.258, -3.662, 0.000, -3.345, 8.937, 3.625, -336.826, 9.408, 92.610, 32.65,,,,,,,,,,,,
 22:12:43.114,COM9,, 0.199, -0.056, -0.978, 4.578, -7.019, -1.404, -3.301, 8.932, 3.636, -337.414, 6.468, 88.004, 32.57,,,,,,,,,,,,
 22:12:43.124,COM9,, 0.157, -0.039, -0.955, 6.897, -8.179, -1.038, -3.241, 8.910, 3.636, -342.314, 7.742, 95.452, 32.60,,,,,,,,,,,,
 22:12:43.134,COM9,, 0.109, -0.029, -0.940, 4.028, -7.874, 1.953, -3.186, 8.855, 3.636, -343.000, 8.134, 93.688, 32.61,,,,,,,,,,,,
 22:12:43.144,COM9,, 0.089, -0.068, -0.908, 0.061, -8.667, 4.578, -3.148, 8.767, 3.658, -336.826, 7.938, 92.512, 32.60,,,,,,,,,,,,
 22:12:43.154,COM9,, 0.099, -0.046, -0.913, -0.793, -7.019, 3.296, -3.126, 8.657, 3.702, -339.668, 6.958, 103.684, 32.58,,,,,,,,,,,,
 22:12:43.164,COM9,, 0.112, 0.003, -0.951, -2.319, -2.441, 2.136, -3.148, 8.547, 3.752, -343.196, 5.194, 106.526, 32.64,,,,,,,,,,,,
 22:12:43.174,COM9,, 0.152, 0.042, -0.966, -4.883, 2.930, 3.479, -3.219, 8.481, 3.785, -339.668, 4.508, 95.844, 32.64,,,,,,,,,,,,
 22:12:43.183,COM9,, 0.162, 0.001, -0.941, -5.371, 7.874, 4.517, -3.307, 8.476, 3.834, -341.138, 6.762, 93.100, 32.60,,,,,,,,,,,,
 22:12:43.194,COM9,, 0.160, -0.043, -0.927, -3.540, 6.287, 2.563, -3.356, 8.547, 3.884, -342.216, 5.390, 93.982, 32.63,,,,,,,,,,,,
 22:12:43.204,COM9,, 0.157, -0.060, -0.936, -2.563, 3.601, -0.122, -3.373, 8.635, 3.917, -341.824, 4.312, 98.098, 32.64,,,,,,,,,,,,
 22:12:43.213,COM9,, 0.160, -0.057, -0.959, -1.343, 5.371, -4.456, -3.378, 8.696, 3.922, -342.314, 4.312, 106.232, 32.62,,,,,,,,,,,,
 22:12:43.224,COM9,, 0.161, -0.042, -0.973, -1.221, 7.507, -4.822, -3.384, 8.751, 3.889, -345.940, 5.194, 103.684, 32.64,,,,,,,,,,,,
 22:12:43.234,COM9,, 0.162, -0.041, -0.966, -2.136, 7.935, -4.578, -3.406, 8.822, 3.840, -344.666, 9.310, 97.118, 32.64,,,,,,,,,,,,
 22:12:43.244,COM9,, 0.152, -0.060, -0.978, -2.075, 7.202, -3.357, -3.422, 8.904, 3.796, -338.296, 5.684, 97.510, 32.64,,,,,,,,,,,,
 22:12:43.254,COM9,, 0.162, -0.057, -1.006, -1.892, 3.784, -1.221, -3.428, 8.981, 3.746, -343.980, 1.274, 94.766, 32.64,,,,,,,,,,,,
 22:12:43.264,COM9,, 0.155, -0.048, -1.018, -1.343, 2.258, -0.916, -3.433, 9.036, 3.702, -346.136, -7.448, 66.444, 32.61,,,,,,,,,,,,
 22:12:43.274,COM9,, 0.139, -0.040, -0.989, 0.793, 1.404, -0.916, -3.428, 9.058, 3.664, -344.666, -10.682, 57.722, 32.60,,,,,,,,,,,,
 22:12:43.284,COM9,, 0.130, -0.018, -0.956, 1.343, -0.610, -0.488, -3.422, 9.069, 3.625, -346.822, -9.996, 51.254, 32.60,,,,,,,,,,,,
 22:12:43.293,COM9,, 0.145, -0.020, -0.946, 0.244, -0.061, 0.977, -3.422, 9.058, 3.604, -345.940, -8.134, 48.706, 32.63,,,,,,,,,,,,
 22:12:43.304,COM9,, 0.154, -0.019, -0.946, 2.197, 0.488, 4.272, -3.417, 9.042, 3.582, -347.410, -13.328, 50.078, 32.60,,,,,,,,,,,,
 22:12:43.314,COM9,, 0.168, 0.037, -0.969, 2.258, -3.113, 7.690, -3.417, 9.042, 3.576, -344.764, -17.346, 51.450, 32.61,,,,,,,,,,,,
 22:12:43.324,COM9,, 0.172, 0.000, -0.966, 1.648, -5.371, 9.216, -3.417, 9.036, 3.609, -350.546, -14.014, 54.488, 32.64,,,,,,,,,,,,
 22:12:43.334,COM9,, 0.188, -0.063, -0.962, 6.958, -5.920, 5.005, -3.362, 9.014, 3.669, -349.370, -13.720, 60.074, 32.62,,,,,,,,,,,,
 22:12:43.344,COM9,, 0.152, -0.091, -0.974, 6.775, -6.104, 0.000, -3.257, 8.976, 3.702, -343.686, -20.188, 58.898, 32.63,,,,,,,,,,,,
 22:12:43.353,COM9,, 0.112, -0.103, -0.979, 1.526, -6.348, 0.854, -3.175, 8.926, 3.680, -342.314, -18.522, 58.996, 32.64,,,,,,,,,,,,
 22:12:43.363,COM9,, 0.110, -0.066, -0.962, -0.488, -5.798, 3.113, -3.131, 8.844, 3.642, -346.528, -17.640, 65.072, 32.61,,,,,,,,,,,,
 22:12:43.373,COM9,, 0.112, 0.023, -0.949, -3.113, -0.427, 5.127, -3.159, 8.751, 3.615, -347.018, -22.932, 59.388, 32.64,,,,,,,,,,,,
 22:12:43.383,COM9,, 0.113, 0.023, -0.905, -4.578, 3.967, 6.104, -3.230, 8.696, 3.615, -344.176, -21.364, 52.822, 32.66,,,,,,,,,,,,
 22:12:43.393,COM9,, 0.141, 0.002, -0.896, -2.502, 2.136, 3.662, -3.290, 8.696, 3.636, -347.410, -18.620, 56.252, 32.63,,,,,,,,,,,,
 22:12:43.402,COM9,, 0.185, -0.013, -0.921, -1.282, 3.174, -2.686, -3.329, 8.718, 3.647, -345.842, -19.698, 57.722, 32.66,,,,,,,,,,,,
 22:12:43.413,COM9,, 0.163, -0.036, -0.940, -0.488, 7.751, -10.132, -3.356, 8.762, 3.615, -347.900, -16.660, 57.918, 32.60,,,,,,,,,,,,
 22:12:43.423,COM9,, 0.153, -0.028, -0.959, -2.502, 10.071, -10.132, -3.389, 8.828, 3.505, -347.116, -17.836, 65.660, 32.62,,,,,,,,,,,,
 22:12:43.433,COM9,, 0.182, -0.042, -0.973, -7.507, 9.644, -6.104, -3.450, 8.915, 3.356, -351.232, -21.952, 62.230, 32.72,,,,,,,,,,,,
 22:12:43.443,COM9,, 0.193, -0.088, -0.993, -6.775, 7.141, -4.822, -3.505, 9.014, 3.224, -349.566, -19.110, 55.664, 32.61,,,,,,,,,,,,
 22:12:43.453,COM9,, 0.167, -0.073, -1.036, -1.770, 5.066, -2.380, -3.521, 9.113, 3.120, -348.194, -19.306, 63.602, 32.65,,,,,,,,,,,,
 22:12:43.463,COM9,, 0.145, -0.071, -1.042, 0.793, 2.625, -0.244, -3.505, 9.179, 3.032, -341.530, -25.088, 69.776, 32.60,,,,,,,,,,,,
 22:12:43.473,COM9,, 0.123, -0.069, -1.008, 1.587, 0.244, 0.244, -3.472, 9.201, 2.966, -345.156, -23.324, 69.972, 32.64,,,,,,,,,,,,
 22:12:43.483,COM9,, 0.094, -0.043, -0.970, 2.625, -2.380, 0.000, -3.433, 9.190, 2.917, -345.254, -22.442, 70.560, 32.67,,,,,,,,,,,,
 22:12:43.493,COM9,, 0.098, 0.006, -0.971, 4.089, -5.859, 2.991, -3.406, 9.141, 2.878, -345.058, -25.382, 60.858, 32.67,,,,,,,,,,,,
 22:12:43.503,COM9,, 0.137, 0.028, -0.963, 5.249, -5.249, 5.249, -3.389, 9.053, 2.856, -340.844, -21.952, 52.038, 32.67,,,,,,,,,,,,
 22:12:43.512,COM9,, 0.146, 0.001, -0.936, 7.446, -3.296, 4.089, -3.351, 8.976, 2.873, -344.372, -19.404, 58.898, 32.64,,,,,,,,,,,,
 22:12:43.523,COM9,, 0.160, -0.048, -0.930, 9.277, -5.737, 3.601, -3.268, 8.926, 2.895, -343.000, -22.246, 58.996, 32.61,,,,,,,,,,,,
 22:12:43.533,COM9,, 0.215, -0.053, -0.940, 5.249, -7.935, 5.188, -3.175, 8.888, 2.895, -343.392, -20.090, 55.174, 32.60,,,,,,,,,,,,
 22:12:43.543,COM9,, 0.253, -0.051, -0.940, -0.183, -6.958, 4.578, -3.131, 8.849, 2.906, -343.000, -16.856, 62.034, 32.64,,,,,,,,,,,,
 22:12:43.553,COM9,, 0.235, -0.025, -0.948, -2.625, -4.578, 6.042, -3.137, 8.833, 2.917, -346.528, -19.110, 61.250, 32.62,,,,,,,,,,,,
 22:12:43.563,COM9,, 0.186, 0.011, -0.929, -2.869, -4.028, 9.644, -3.170, 8.844, 2.933, -347.116, -17.836, 54.782, 32.62,,,,,,,,,,,,
 22:12:43.573,COM9,, 0.138, -0.024, -0.907, -3.845, -2.380, 8.423, -3.208, 8.849, 2.983, -345.940, -17.346, 57.330, 32.60,,,,,,,,,,,,
 22:12:43.583,COM9,, 0.059, -0.074, -0.922, -2.502, -0.122, 2.380, -3.224, 8.833, 3.043, -340.256, -22.638, 62.524, 32.60,,,,,,,,,,,,
 22:12:43.593,COM9,, 0.043, -0.042, -0.969, -1.160, 0.244, -1.404, -3.224, 8.789, 3.054, -340.158, -22.148, 64.582, 32.66,,,,,,,,,,,,
 22:12:43.603,COM9,, 0.109, 0.021, -0.958, -5.066, 8.545, -5.981, -3.279, 8.718, 3.021, -345.058, -22.344, 70.952, 32.58,,,,,,,,,,,,
 22:12:43.613,COM9,, 0.073, -0.012, -0.895, -9.888, 17.517, -10.132, -3.395, 8.707, 2.944, -344.274, -27.636, 65.758, 32.64,,,,,,,,,,,,
 22:12:43.623,COM9,, 0.170, -0.040, -0.901, -9.094, 13.062, -10.132, -3.510, 8.789, 2.813, -343.098, -28.028, 56.154, 32.63,,,,,,,,,,,,
 22:12:43.633,COM9,, 0.248, -0.050, -1.009, -3.174, 10.498, -8.850, -3.576, 8.921, 2.659, -340.844, -22.932, 60.956, 32.65,,,,,,,,,,,,
 22:12:43.643,COM9,, 0.265, -0.057, -1.080, 2.136, 9.277, -5.127, -3.582, 9.064, 2.510, -343.392, -23.226, 62.328, 32.60,,,,,,,,,,,,
 22:12:43.652,COM9,, 0.227, -0.086, -1.069, 4.028, 4.333, -3.967, -3.532, 9.212, 2.384, -342.804, -21.462, 58.996, 32.64,,,,,,,,,,,,
 22:12:43.663,COM9,, 0.131, -0.057, -1.018, 2.502, 3.845, -3.296, -3.483, 9.316, 2.291, -344.470, -22.736, 57.918, 32.63,,,,,,,,,,,,
 22:12:43.673,COM9,, 0.083, -0.033, -0.988, 0.610, 0.549, 1.465, -3.461, 9.349, 2.208, -342.804, -26.264, 57.918, 32.62,,,,,,,,,,,,
 22:12:43.683,COM9,, 0.096, -0.026, -0.979, 3.906, -5.981, 3.052, -3.439, 9.327, 2.170, -347.704, -23.030, 56.938, 32.64,,,,,,,,,,,,
 22:12:43.693,COM9,, 0.112, -0.017, -0.942, 8.484, -8.789, 2.136, -3.378, 9.250, 2.170, -350.056, -19.600, 61.936, 32.63,,,,,,,,,,,,
 22:12:43.703,COM9,, 0.139, -0.043, -0.933, 14.221, -11.658, 5.310, -3.257, 9.141, 2.175, -348.880, -21.266, 57.722, 32.60,,,,,,,,,,,,
 22:12:43.712,COM9,, 0.177, -0.037, -0.961, 13.245, -13.855, 7.690, -3.109, 9.020, 2.192, -345.646, -20.678, 50.862, 32.67,,,,,,,,,,,,
 22:12:43.723,COM9,, 0.215, -0.062, -0.959, 5.188, -12.939, 6.531, -2.994, 8.899, 2.241, -341.726, -17.836, 53.116, 32.64,,,,,,,,,,,,
 22:12:43.732,COM9,, 0.226, -0.077, -0.922, -1.526, -10.315, 4.578, -2.944, 8.800, 2.285, -345.548, -22.442, 55.468, 32.64,,,,,,,,,,,,
 22:12:43.743,COM9,, 0.175, 0.001, -0.885, -5.554, -4.578, 2.258, -2.972, 8.734, 2.302, -347.802, -23.520, 56.644, 32.65,,,,,,,,,,,,
 22:12:43.752,COM9,, 0.142, 0.064, -0.879, -7.751, -0.061, 4.272, -3.087, 8.701, 2.302, -346.724, -23.226, 58.604, 32.60,,,,,,,,,,,,
 22:12:43.762,COM9,, 0.151, 0.021, -0.894, -4.700, 2.075, 4.761, -3.203, 8.696, 2.307, -343.392, -24.108, 59.094, 32.66,,,,,,,,,,,,
 22:12:43.772,COM9,, 0.173, -0.024, -0.948, -2.380, 4.150, 1.221, -3.257, 8.718, 2.329, -345.352, -18.718, 54.782, 32.64,,,,,,,,,,,,
 22:12:43.782,COM9,, 0.176, -0.071, -0.997, -3.662, 6.836, -3.357, -3.285, 8.762, 2.335, -345.450, -19.012, 52.724, 32.59,,,,,,,,,,,,
 22:12:43.792,COM9,, 0.116, -0.087, -0.996, -5.127, 10.071, -5.676, -3.307, 8.828, 2.285, -343.490, -24.010, 52.822, 32.65,,,,,,,,,,,,
 22:12:43.802,COM9,, 0.060, -0.074, -0.980, -6.165, 11.902, -3.967, -3.340, 8.899, 2.192, -345.352, -27.440, 51.352, 32.64,,,,,,,,,,,,
 22:12:43.812,COM9,, 0.075, -0.063, -0.979, -4.272, 10.437, -2.136, -3.373, 8.954, 2.098, -341.922, -26.558, 59.878, 32.60,,,,,,,,,,,,
 22:12:43.822,COM9,, 0.139, -0.034, -0.990, -0.244, 8.606, -3.418, -3.389, 8.998, 2.027, -345.352, -23.520, 66.052, 32.60,,,,,,,,,,,,
 22:12:43.832,COM9,, 0.188, -0.021, -0.991, 3.235, 8.057, -6.104, -3.389, 9.053, 1.967, -348.096, -22.050, 61.348, 32.61,,,,,,,,,,,,
 22:12:43.842,COM9,, 0.211, -0.011, -0.969, 4.395, 6.714, -7.080, -3.373, 9.135, 1.884, -343.784, -22.442, 50.176, 32.62,,,,,,,,,,,,
 22:12:43.852,COM9,, 0.172, -0.014, -0.963, 2.930, 4.639, -3.845, -3.362, 9.229, 1.785, -339.668, -24.304, 46.060, 32.64,,,,,,,,,,,,
 22:12:43.862,COM9,, 0.149, -0.046, -0.962, 0.916, 2.502, 0.366, -3.351, 9.305, 1.686, -337.022, -26.166, 50.078, 32.63,,,,,,,,,,,,
 22:12:43.872,COM9,, 0.136, -0.077, -0.954, 0.427, 0.732, 1.282, -3.323, 9.338, 1.626, -338.590, -27.342, 58.114, 32.66,,,,,,,,,,,,
 22:12:43.882,COM9,, 0.133, -0.050, -0.955, -0.061, -1.770, 0.305, -3.296, 9.344, 1.593, -340.844, -27.538, 62.720, 32.64,,,,,,,,,,,,
 22:12:43.892,COM9,, 0.163, -0.017, -0.941, -1.282, -5.737, 2.197, -3.296, 9.322, 1.566, -342.020, -26.950, 57.232, 32.64,,,,,,,,,,,,
 22:12:43.902,COM9,, 0.192, -0.004, -0.937, -1.343, -8.240, 6.104, -3.318, 9.278, 1.544, -337.512, -26.264, 50.372, 32.60,,,,,,,,,,,,
 22:12:43.912,COM9,, 0.215, -0.044, -0.944, -0.793, -9.094, 6.653, -3.329, 9.223, 1.560, -336.336, -23.324, 46.942, 32.63,,,,,,,,,,,,
 22:12:43.922,COM9,, 0.216, -0.039, -0.968, -0.977, -7.935, 3.418, -3.323, 9.174, 1.599, -340.942, -21.854, 47.236, 32.62,,,,,,,,,,,,
 22:12:43.932,COM9,, 0.159, -0.011, -0.992, -2.380, -2.502, 3.967, -3.334, 9.130, 1.626, -336.434, -22.148, 48.804, 32.67,,,,,,,,,,,,
 22:12:43.942,COM9,, 0.104, -0.024, -0.963, -3.296, 0.793, 5.432, -3.367, 9.097, 1.642, -338.688, -21.070, 50.568, 32.67,,,,,,,,,,,,
 22:12:43.952,COM9,, 0.094, -0.054, -0.936, -3.235, 0.000, 4.639, -3.389, 9.069, 1.670, -340.452, -19.992, 53.018, 32.64,,,,,,,,,,,,
 22:12:43.961,COM9,, 0.127, -0.057, -0.954, -0.305, -1.526, 1.099, -3.389, 9.036, 1.703, -339.374, -20.286, 52.724, 32.62,,,,,,,,,,,,
 22:12:43.972,COM9,, 0.163, -0.030, -0.983, 1.282, -0.549, -1.709, -3.378, 8.998, 1.719, -345.940, -19.404, 51.744, 32.63,,,,,,,,,,,,
 22:12:43.981,COM9,, 0.165, -0.025, -0.976, 1.221, 2.563, -2.014, -3.373, 8.976, 1.703, -345.646, -17.444, 49.490, 32.67,,,,,,,,,,,,
 22:12:43.992,COM9,, 0.156, -0.048, -0.966, 2.136, 2.808, -4.211, -3.356, 8.987, 1.664, -341.628, -17.248, 49.784, 32.64,,,,,,,,,,,,
 22:12:44.002,COM9,, 0.146, -0.044, -1.001, 6.104, -1.160, -4.395, -3.318, 9.014, 1.620, -339.374, -16.954, 53.802, 32.66,,,,,,,,,,,,
 22:12:44.012,COM9,, 0.112, -0.008, -1.078, 10.864, -5.859, 0.000, -3.246, 9.020, 1.560, -342.510, -18.228, 57.624, 32.64,,,,,,,,,,,,
 22:12:44.022,COM9,, 0.111, -0.030, -1.103, 12.573, -11.719, 4.639, -3.142, 8.965, 1.516, -343.882, -22.638, 54.978, 32.62,,,,,,,,,,,,
 22:12:44.032,COM9,, 0.167, -0.099, -1.030, 7.507, -18.127, 3.357, -3.021, 8.844, 1.522, -345.646, -21.560, 53.410, 32.64,,,,,,,,,,,,
 22:12:44.042,COM9,, 0.213, -0.055, -0.914, -0.244, -16.174, -1.282, -2.944, 8.679, 1.549, -347.116, -21.168, 57.624, 32.66,,,,,,,,,,,,
